Date,Time,group,Latitude,Longitude,location notes,zonal point,Intertidal zone,TapePoint,quarter,Distance from point,Height,Circumference,stems,Bud 1 Live,Bud 1 Dead,Bud 2 Live,Bud 2 Dead,Bud 3 Live,Bud 3 Dead,Leaf,leaf distorted ?,% of leaf missing,number of Mines,number of Galls
30/06/2015,12:42:52 PM,adidas,,,,Seaward,Low,20,quarter 2,9.1,7,120,stem 5,,TRUE,,,,,Leaf 2,TRUE,2,0,0
30/06/2015,12:43:09 PM,adidas,,,,Seaward,Low,20,quarter 2,9.1,7,120,stem 5,,TRUE,,,,,Leaf 3,TRUE,5,0,1
30/06/2015,12:43:27 PM,adidas,,,,Seaward,Low,20,quarter 2,9.1,7,120,stem 5,,TRUE,,,,,Leaf 4,TRUE,5,0,3
30/06/2015,12:43:57 PM,adidas,,,,Seaward,Low,20,quarter 2,9.1,7,120,stem 5,,TRUE,,,,,Leaf 5,TRUE,5,0,0
30/06/2015,12:43:59 PM,adidas,,,,Seaward,Low,20,quarter 2,9.1,7,120,stem 5,,TRUE,,,,,Leaf 4,,,,
30/06/2015,12:44:26 PM,adidas,,,,Seaward,Low,20,quarter 2,9.1,7,120,stem 5,,TRUE,,,,,Leaf 6,TRUE,20,0,6
30/06/2015,12:46:22 PM,adidas,,,,Seaward,Low,20,quarter 2,9.1,7,120,stem 6,TRUE,,,TRUE,,,Leaf 1,,0,0,0
30/06/2015,12:46:39 PM,adidas,,,,Seaward,Low,20,quarter 2,9.1,7,120,stem 6,TRUE,,,TRUE,,,Leaf 2,TRUE,3,0,0
30/06/2015,12:47:03 PM,adidas,,,,Seaward,Low,20,quarter 2,9.1,7,120,stem 6,TRUE,,,TRUE,,,Leaf 3,TRUE,7,0,0
30/06/2015,12:47:05 PM,adidas,,,,Seaward,Low,20,quarter 2,9.1,7,120,stem 6,TRUE,,,TRUE,,,Leaf 3,,,,
30/06/2015,12:47:14 PM,adidas,,,,Seaward,Low,20,quarter 2,9.1,7,120,stem 6,TRUE,,,TRUE,,,Leaf 4,TRUE,5,0,0
30/06/2015,12:47:32 PM,adidas,,,,Seaward,Low,20,quarter 2,9.1,7,120,stem 6,TRUE,,,TRUE,,,Leaf 5,TRUE,5,0,1
30/06/2015,12:47:51 PM,adidas,,,,Seaward,Low,20,quarter 2,9.1,7,120,stem 6,TRUE,,,TRUE,,,Leaf 6,TRUE,1,1,1
30/06/2015,12:49:00 PM,adidas,,,,Seaward,Low,20,quarter 2,9.1,7,120,stem 7,TRUE,,TRUE,,,,Leaf 1,TRUE,30,0,2
30/06/2015,12:49:11 PM,adidas,,,,Seaward,Low,20,quarter 2,9.1,7,120,stem 7,TRUE,,TRUE,,,,Leaf 2,TRUE,60,0,2
30/06/2015,12:49:32 PM,adidas,,,,Seaward,Low,20,quarter 2,9.1,7,120,stem 7,TRUE,,TRUE,,,,Leaf 3,TRUE,30,0,0
30/06/2015,12:49:40 PM,adidas,,,,Seaward,Low,20,quarter 2,9.1,7,120,stem 7,TRUE,,TRUE,,,,Leaf 4,TRUE,30,0,1
30/06/2015,12:49:53 PM,adidas,,,,Seaward,Low,20,quarter 2,9.1,7,120,stem 7,TRUE,,TRUE,,,,Leaf 5,TRUE,15,0,0
30/06/2015,12:50:04 PM,adidas,,,,Seaward,Low,20,quarter 2,9.1,7,120,stem 7,TRUE,,TRUE,,,,Leaf 6,TRUE,80,0,0
30/06/2015,12:50:36 PM,adidas,,,,Seaward,Low,20,quarter 2,9.1,7,120,stem 8,,TRUE,,TRUE,,,Leaf 1,TRUE,30,0,11
30/06/2015,12:50:45 PM,adidas,,,,Seaward,Low,20,quarter 2,9.1,7,120,stem 8,,TRUE,,TRUE,,,Leaf 2,TRUE,10,0,1
30/06/2015,12:50:58 PM,adidas,,,,Seaward,Low,20,quarter 2,9.1,7,120,stem 8,,TRUE,,TRUE,,,Leaf 3,TRUE,95,0,0
30/06/2015,12:51:09 PM,adidas,,,,Seaward,Low,20,quarter 2,9.1,7,120,stem 8,,TRUE,,TRUE,,,Leaf 4,TRUE,40,0,0
30/06/2015,12:51:28 PM,adidas,,,,Seaward,Low,20,quarter 2,9.1,7,120,stem 8,,TRUE,,TRUE,,,Leaf 5,TRUE,100,0,0
30/06/2015,12:51:49 PM,adidas,,,,Seaward,Low,20,quarter 2,9.1,7,120,stem 8,,TRUE,,TRUE,,,Leaf 6,TRUE,30,1,0
30/06/2015,12:54:20 PM,adidas,,,,Seaward,Low,20,quarter 3,3.8,6,36,stem 1,TRUE,,TRUE,,,,Leaf 1,,,1,0
30/06/2015,12:54:30 PM,adidas,,,,Seaward,Low,20,quarter 3,3.8,6,36,stem 1,TRUE,,TRUE,,,,Leaf 2,TRUE,20,0,1
30/06/2015,12:54:52 PM,adidas,,,,Seaward,Low,20,quarter 3,3.8,6,36,stem 1,TRUE,,TRUE,,,,Leaf 3,TRUE,30,0,0
30/06/2015,12:55:37 PM,adidas,,,,Seaward,Low,20,quarter 3,3.8,6,36,stem 1,TRUE,,TRUE,,,,Leaf 4,TRUE,15,0,1
30/06/2015,12:55:43 PM,adidas,,,,Seaward,Low,20,quarter 3,3.8,6,36,stem 1,TRUE,,TRUE,,,,Leaf 5,TRUE,100,0,0
30/06/2015,12:55:55 PM,adidas,,,,Seaward,Low,20,quarter 3,3.8,6,36,stem 1,TRUE,,TRUE,,,,Leaf 6,TRUE,15,0,11
30/06/2015,12:57:08 PM,adidas,,,,Seaward,Low,20,quarter 3,3.8,6,36,stem 2,,TRUE,,TRUE,,,Leaf 1,,0,0,1
30/06/2015,12:57:19 PM,adidas,,,,Seaward,Low,20,quarter 3,3.8,6,36,stem 2,,TRUE,,TRUE,,,Leaf 2,TRUE,5,0,0
30/06/2015,12:57:36 PM,adidas,,,,Seaward,Low,20,quarter 3,3.8,6,36,stem 2,,TRUE,,TRUE,,,Leaf 3,TRUE,10,0,20
30/06/2015,12:57:55 PM,adidas,,,,Seaward,Low,20,quarter 3,3.8,6,36,stem 2,,TRUE,,TRUE,,,Leaf 4,TRUE,5,0,11
30/06/2015,12:58:06 PM,adidas,,,,Seaward,Low,20,quarter 3,3.8,6,36,stem 2,,TRUE,,TRUE,,,Leaf 5,TRUE,100,0,0
30/06/2015,12:58:15 PM,adidas,,,,Seaward,Low,20,quarter 3,3.8,6,36,stem 2,,TRUE,,TRUE,,,Leaf 6,TRUE,10,0,2
30/06/2015,12:58:55 PM,adidas,,,,Seaward,Low,20,quarter 3,3.8,6,36,stem 3,,TRUE,,TRUE,,,Leaf 1,,0,0,3
30/06/2015,12:59:03 PM,adidas,,,,Seaward,Low,20,quarter 3,3.8,6,36,stem 3,,TRUE,,TRUE,,,Leaf 2,TRUE,5,1,3
30/06/2015,12:59:23 PM,adidas,,,,Seaward,Low,20,quarter 3,3.8,6,36,stem 3,,TRUE,,TRUE,,,Leaf 3,,0,0,4
30/06/2015,12:59:43 PM,adidas,,,,Seaward,Low,20,quarter 3,3.8,6,36,stem 3,,TRUE,,TRUE,,,Leaf 4,TRUE,3,0,0
30/06/2015,1:00:08 PM,adidas,,,,Seaward,Low,20,quarter 3,3.8,6,36,stem 3,,TRUE,,TRUE,,,Leaf 5,TRUE,100,0,0
30/06/2015,1:00:20 PM,adidas,,,,Seaward,Low,20,quarter 3,3.8,6,36,stem 3,,TRUE,,TRUE,,,Leaf 6,TRUE,20,0,8
30/06/2015,1:01:09 PM,adidas,,,,Seaward,Low,20,quarter 3,3.8,6,36,stem 4,,TRUE,,,,,Leaf 1,TRUE,95,0,0
30/06/2015,1:01:17 PM,adidas,,,,Seaward,Low,20,quarter 3,3.8,6,36,stem 4,,TRUE,,,,,Leaf 2,TRUE,50,0,0
30/06/2015,1:01:32 PM,adidas,,,,Seaward,Low,20,quarter 3,3.8,6,36,stem 4,,TRUE,,,,,Leaf 3,TRUE,20,0,0
30/06/2015,1:01:39 PM,adidas,,,,Seaward,Low,20,quarter 3,3.8,6,36,stem 4,,TRUE,,,,,Leaf 4,TRUE,25,0,0
30/06/2015,1:01:48 PM,adidas,,,,Seaward,Low,20,quarter 3,3.8,6,36,stem 4,,TRUE,,,,,Leaf 5,TRUE,10,1,0
30/06/2015,1:01:59 PM,adidas,,,,Seaward,Low,20,quarter 3,3.8,6,36,stem 4,,TRUE,,,,,Leaf 6,,0,0,0
30/06/2015,1:02:27 PM,adidas,,,,Seaward,Low,20,quarter 3,3.8,6,36,stem 5,,TRUE,,,,,Leaf 1,,0,0,0
30/06/2015,1:02:38 PM,adidas,,,,Seaward,Low,20,quarter 3,3.8,6,36,stem 5,,TRUE,,,,,Leaf 2,TRUE,5,0,0
30/06/2015,1:02:45 PM,adidas,,,,Seaward,Low,20,quarter 3,3.8,6,36,stem 5,,TRUE,,,,,Leaf 3,TRUE,5,0,0
30/06/2015,1:02:55 PM,adidas,,,,Seaward,Low,20,quarter 3,3.8,6,36,stem 5,,TRUE,,,,,Leaf 4,TRUE,100,0,0
30/06/2015,1:03:18 PM,adidas,,,,Seaward,Low,20,quarter 3,3.8,6,36,stem 5,,TRUE,,,,,Leaf 5,TRUE,50,2,2
30/06/2015,1:03:37 PM,adidas,,,,Seaward,Low,20,quarter 3,3.8,6,36,stem 5,,TRUE,,,,,Leaf 6,TRUE,30,0,16
30/06/2015,1:04:01 PM,adidas,,,,Seaward,Low,20,quarter 3,3.8,6,36,stem 6,,TRUE,TRUE,,,,Leaf 1,TRUE,10,1,0
30/06/2015,1:04:10 PM,adidas,,,,Seaward,Low,20,quarter 3,3.8,6,36,stem 6,,TRUE,TRUE,,,,Leaf 2,,0,0,1
30/06/2015,1:04:19 PM,adidas,,,,Seaward,Low,20,quarter 3,3.8,6,36,stem 6,,TRUE,TRUE,,,,Leaf 3,,0,0,2
30/06/2015,1:04:27 PM,adidas,,,,Seaward,Low,20,quarter 3,3.8,6,36,stem 6,,TRUE,TRUE,,,,Leaf 4,,0,0,0
30/06/2015,1:04:45 PM,adidas,,,,Seaward,Low,20,quarter 3,3.8,6,36,stem 6,,TRUE,TRUE,,,,Leaf 5,TRUE,30,1,0
30/06/2015,1:04:53 PM,adidas,,,,Seaward,Low,20,quarter 3,3.8,6,36,stem 6,,TRUE,TRUE,,,,Leaf 6,TRUE,80,0,0
30/06/2015,1:05:29 PM,adidas,,,,Seaward,Low,20,quarter 3,3.8,6,36,stem 7,TRUE,,TRUE,,TRUE,,Leaf 1,TRUE,95,0,0
30/06/2015,1:05:36 PM,adidas,,,,Seaward,Low,20,quarter 3,3.8,6,36,stem 7,TRUE,,TRUE,,TRUE,,Leaf 2,,0,0,0
30/06/2015,1:05:50 PM,adidas,,,,Seaward,Low,20,quarter 3,3.8,6,36,stem 7,TRUE,,TRUE,,TRUE,,Leaf 3,,0,0,3
30/06/2015,1:05:56 PM,adidas,,,,Seaward,Low,20,quarter 3,3.8,6,36,stem 7,TRUE,,TRUE,,TRUE,,Leaf 4,,0,0,0
30/06/2015,1:06:03 PM,adidas,,,,Seaward,Low,20,quarter 3,3.8,6,36,stem 7,TRUE,,TRUE,,TRUE,,Leaf 5,TRUE,10,0,0
30/06/2015,1:06:10 PM,adidas,,,,Seaward,Low,20,quarter 3,3.8,6,36,stem 7,TRUE,,TRUE,,TRUE,,Leaf 6,,0,0,0
30/06/2015,1:06:32 PM,adidas,,,,Seaward,Low,20,quarter 3,3.8,6,36,stem 8,TRUE,,TRUE,,TRUE,,Leaf 1,TRUE,10,0,4
30/06/2015,1:06:41 PM,adidas,,,,Seaward,Low,20,quarter 3,3.8,6,36,stem 8,TRUE,,TRUE,,TRUE,,Leaf 2,,0,0,2
30/06/2015,1:06:55 PM,adidas,,,,Seaward,Low,20,quarter 3,3.8,6,36,stem 8,TRUE,,TRUE,,TRUE,,Leaf 3,TRUE,30,0,3
30/06/2015,1:07:06 PM,adidas,,,,Seaward,Low,20,quarter 3,3.8,6,36,stem 8,TRUE,,TRUE,,TRUE,,Leaf 4,TRUE,20,0,4
30/06/2015,1:07:13 PM,adidas,,,,Seaward,Low,20,quarter 3,3.8,6,36,stem 8,TRUE,,TRUE,,TRUE,,Leaf 5,,0,0,0
30/06/2015,1:07:21 PM,adidas,,,,Seaward,Low,20,quarter 3,3.8,6,36,stem 8,TRUE,,TRUE,,TRUE,,Leaf 6,TRUE,10,0,1
30/06/2015,9:47:00 AM,tues,,,,,,,,,,,,,,,,,,,,,,
30/06/2015,9:47:24 AM,tues,-25.44699571,152.99007,,,,,,,,,,,,,,,,,,,,
30/06/2015,10:08:14 AM,tues,,,,,,,,,,,,,,,,,,,,,,
30/06/2015,10:08:23 AM,tues,-25.44837541,152.9886908,,,,,,,,,,,,,,,,,,,,
30/06/2015,10:10:01 AM,tues,-25.44829881,152.9889443,,Landward - Creek,Low,0,,,,,,,,,,,,,,,,
30/06/2015,10:15:26 AM,tues,,,,Landward - Creek,Low,0,quarter 1,1,0.6,5.5,stem 1,TRUE,,,,,,Leaf 1,TRUE,15,0,0
30/06/2015,10:15:52 AM,tues,,,,Landward - Creek,Low,0,quarter 1,1,0.6,5.5,stem 1,TRUE,,,,,,Leaf 2,,0,0,0
30/06/2015,10:16:39 AM,tues,,,,Landward - Creek,Low,0,quarter 1,1,0.6,5.5,stem 1,TRUE,,,,,,Leaf 3,,2,0,0
30/06/2015,10:17:42 AM,tues,,,,Landward - Creek,Low,0,quarter 1,1,0.6,5.5,stem 1,TRUE,,,,,,Leaf 4,TRUE,3,0,0
30/06/2015,10:18:37 AM,tues,,,,Landward - Creek,Low,0,quarter 1,1,0.6,5.5,stem 1,TRUE,,,,,,Leaf 5,TRUE,2,0,0
30/06/2015,10:18:53 AM,tues,,,,Landward - Creek,Low,0,quarter 1,1,0.6,5.5,stem 1,TRUE,,,,,,Leaf 6,,0,0,0
30/06/2015,10:21:12 AM,tues,,,,Landward - Creek,Low,0,quarter 1,1,0.6,5.5,stem 2,,TRUE,,TRUE,TRUE,,Leaf 1,TRUE,1,0,0
30/06/2015,10:21:32 AM,tues,,,,Landward - Creek,Low,0,quarter 1,1,0.6,5.5,stem 2,,TRUE,,TRUE,TRUE,,Leaf 2,TRUE,20,0,0
30/06/2015,10:22:10 AM,tues,,,,Landward - Creek,Low,0,quarter 1,1,0.6,5.5,stem 2,,TRUE,,TRUE,TRUE,,Leaf 2,TRUE,20,3,0
30/06/2015,10:22:57 AM,tues,,,,Landward - Creek,Low,0,quarter 1,1,0.6,5.5,stem 2,,TRUE,,TRUE,TRUE,,Leaf 3,,0,0,0
30/06/2015,10:27:00 AM,tues,,,,Landward - Creek,Low,0,quarter 1,1,0.6,5.5,stem 2,,TRUE,,TRUE,TRUE,,Leaf 4,TRUE,2,0,0
30/06/2015,10:27:26 AM,tues,,,,Landward - Creek,Low,0,quarter 1,1,0.6,5.5,stem 2,,TRUE,,TRUE,TRUE,,Leaf 5,TRUE,6,0,0
30/06/2015,10:27:51 AM,tues,,,,Landward - Creek,Low,0,quarter 1,1,0.6,5.5,stem 2,,TRUE,,TRUE,TRUE,,Leaf 6,TRUE,15,0,0
30/06/2015,10:28:58 AM,tues,,,,Landward - Creek,Low,0,quarter 1,1,0.6,5.5,stem 3,,TRUE,TRUE,,TRUE,,Leaf 1,TRUE,2,1,0
30/06/2015,10:29:19 AM,tues,,,,Landward - Creek,Low,0,quarter 1,1,0.6,5.5,stem 3,,TRUE,TRUE,,TRUE,,Leaf 2,TRUE,20,0,0
30/06/2015,10:29:35 AM,tues,,,,Landward - Creek,Low,0,quarter 1,1,0.6,5.5,stem 3,,TRUE,TRUE,,TRUE,,Leaf 3,TRUE,20,0,0
30/06/2015,10:29:49 AM,tues,,,,Landward - Creek,Low,0,quarter 1,1,0.6,5.5,stem 3,,TRUE,TRUE,,TRUE,,Leaf 4,TRUE,5,0,0
30/06/2015,10:30:05 AM,tues,,,,Landward - Creek,Low,0,quarter 1,1,0.6,5.5,stem 3,,TRUE,TRUE,,TRUE,,Leaf 5,TRUE,15,0,0
30/06/2015,10:30:18 AM,tues,,,,Landward - Creek,Low,0,quarter 1,1,0.6,5.5,stem 3,,TRUE,TRUE,,TRUE,,Leaf 6,TRUE,18,0,0
30/06/2015,10:30:59 AM,tues,,,,Landward - Creek,Low,0,quarter 1,1,0.6,5.5,stem 4,TRUE,,TRUE,,,,Leaf 1,TRUE,0,0,0
30/06/2015,10:31:17 AM,tues,,,,Landward - Creek,Low,0,quarter 1,1,0.6,5.5,stem 4,TRUE,,TRUE,,,,Leaf 2,,3,0,0
30/06/2015,10:31:32 AM,tues,,,,Landward - Creek,Low,0,quarter 1,1,0.6,5.5,stem 4,TRUE,,TRUE,,,,Leaf 3,TRUE,5,0,0
30/06/2015,10:31:47 AM,tues,,,,Landward - Creek,Low,0,quarter 1,1,0.6,5.5,stem 4,TRUE,,TRUE,,,,Leaf 4,,1,0,0
30/06/2015,10:32:02 AM,tues,,,,Landward - Creek,Low,0,quarter 1,1,0.6,5.5,stem 4,TRUE,,TRUE,,,,Leaf 5,TRUE,15,0,0
30/06/2015,10:32:17 AM,tues,,,,Landward - Creek,Low,0,quarter 1,1,0.6,5.5,stem 4,TRUE,,TRUE,,,,Leaf 6,TRUE,0,0,0
30/06/2015,10:33:10 AM,tues,,,,Landward - Creek,Low,0,quarter 1,1,0.6,5.5,stem 5,TRUE,,TRUE,,,TRUE,Leaf 1,TRUE,50,0,0
30/06/2015,10:33:19 AM,tues,,,,Landward - Creek,Low,0,quarter 1,1,0.6,5.5,stem 5,TRUE,,TRUE,,,TRUE,Leaf 2,TRUE,15,0,0
30/06/2015,10:33:31 AM,tues,,,,Landward - Creek,Low,0,quarter 1,1,0.6,5.5,stem 5,TRUE,,TRUE,,,TRUE,Leaf 3,TRUE,7,0,0
30/06/2015,10:33:44 AM,tues,,,,Landward - Creek,Low,0,quarter 1,1,0.6,5.5,stem 5,TRUE,,TRUE,,,TRUE,Leaf 4,,15,0,0
30/06/2015,10:33:54 AM,tues,,,,Landward - Creek,Low,0,quarter 1,1,0.6,5.5,stem 5,TRUE,,TRUE,,,TRUE,Leaf 5,TRUE,15,0,0
30/06/2015,10:34:09 AM,tues,,,,Landward - Creek,Low,0,quarter 1,1,0.6,5.5,stem 5,TRUE,,TRUE,,,TRUE,Leaf 6,TRUE,5,0,0
30/06/2015,10:34:46 AM,tues,,,,Landward - Creek,Low,0,quarter 1,1,0.6,5.5,stem 6,,TRUE,TRUE,,,,Leaf 1,TRUE,2,0,0
30/06/2015,10:34:59 AM,tues,,,,Landward - Creek,Low,0,quarter 1,1,0.6,5.5,stem 6,,TRUE,TRUE,,,,Leaf 2,TRUE,2,0,0
30/06/2015,10:35:30 AM,tues,,,,Landward - Creek,Low,0,quarter 1,1,0.6,5.5,stem 6,,TRUE,TRUE,,,,Leaf 3,TRUE,15,1,7
30/06/2015,10:35:48 AM,tues,,,,Landward - Creek,Low,0,quarter 1,1,0.6,5.5,stem 6,,TRUE,TRUE,,,,Leaf 4,TRUE,5,1,16
30/06/2015,10:36:05 AM,tues,,,,Landward - Creek,Low,0,quarter 1,1,0.6,5.5,stem 6,,TRUE,TRUE,,,,Leaf 3,TRUE,1,0,0
30/06/2015,10:36:32 AM,tues,,,,Landward - Creek,Low,0,quarter 1,1,0.6,5.5,stem 6,,TRUE,TRUE,,,,Leaf 4,TRUE,2,0,0
30/06/2015,10:37:18 AM,tues,,,,Landward - Creek,Low,0,quarter 1,1,0.6,5.5,stem 6,,TRUE,TRUE,,,,Leaf 5,TRUE,2,0,0
30/06/2015,10:37:57 AM,tues,,,,Landward - Creek,Low,0,quarter 1,1,0.6,5.5,stem 7,TRUE,,,TRUE,,,Leaf 1,TRUE,50,0,0
30/06/2015,10:38:04 AM,tues,,,,Landward - Creek,Low,0,quarter 1,1,0.6,5.5,stem 7,TRUE,,,TRUE,,,Leaf 2,TRUE,0,0,0
30/06/2015,10:38:16 AM,tues,,,,Landward - Creek,Low,0,quarter 1,1,0.6,5.5,stem 7,TRUE,,,TRUE,,,Leaf 3,TRUE,3,0,0
30/06/2015,10:38:30 AM,tues,,,,Landward - Creek,Low,0,quarter 1,1,0.6,5.5,stem 7,TRUE,,,TRUE,,,Leaf 4,TRUE,25,0,0
30/06/2015,10:38:46 AM,tues,,,,Landward - Creek,Low,0,quarter 1,1,0.6,5.5,stem 7,TRUE,,,TRUE,,,Leaf 5,TRUE,20,0,0
30/06/2015,10:39:08 AM,tues,,,,Landward - Creek,Low,0,quarter 1,1,0.6,5.5,stem 7,TRUE,,,TRUE,,,Leaf 6,TRUE,1,0,8
30/06/2015,10:39:44 AM,tues,,,,Landward - Creek,Low,0,quarter 1,1,0.6,5.5,stem 8,TRUE,,,,,,Leaf 1,TRUE,1,0,0
30/06/2015,10:39:59 AM,tues,,,,Landward - Creek,Low,0,quarter 1,1,0.6,5.5,stem 8,TRUE,,,,,,Leaf 2,,0,0,0
30/06/2015,10:40:11 AM,tues,,,,Landward - Creek,Low,0,quarter 1,1,0.6,5.5,stem 8,TRUE,,,,,,Leaf 3,TRUE,1,0,0
30/06/2015,10:40:30 AM,tues,,,,Landward - Creek,Low,0,quarter 1,1,0.6,5.5,stem 8,TRUE,,,,,,Leaf 4,TRUE,15,0,2
30/06/2015,10:40:48 AM,tues,,,,Landward - Creek,Low,0,quarter 1,1,0.6,5.5,stem 8,TRUE,,,,,,Leaf 5,,0,0,0
30/06/2015,10:41:38 AM,tues,,,,Landward - Creek,Low,0,quarter 1,1,0.6,5.5,stem 8,TRUE,,,,,,Leaf 6,TRUE,80,2,0
30/06/2015,10:44:44 AM,tues,,,,Landward - Creek,Low,0,quarter 2,8.6,0.46,5,stem 1,TRUE,,,TRUE,,,Leaf 1,TRUE,3,0,0
30/06/2015,10:44:56 AM,tues,,,,Landward - Creek,Low,0,quarter 2,8.6,0.46,5,stem 1,TRUE,,,TRUE,,,Leaf 2,TRUE,5,0,0
30/06/2015,10:45:06 AM,tues,,,,Landward - Creek,Low,0,quarter 2,8.6,0.46,5,stem 1,TRUE,,,TRUE,,,Leaf 3,TRUE,30,0,0
30/06/2015,10:45:20 AM,tues,,,,Landward - Creek,Low,0,quarter 2,8.6,0.46,5,stem 1,TRUE,,,TRUE,,,Leaf 4,TRUE,35,0,0
30/06/2015,10:45:30 AM,tues,,,,Landward - Creek,Low,0,quarter 2,8.6,0.46,5,stem 1,TRUE,,,TRUE,,,Leaf 5,TRUE,8,0,0
30/06/2015,10:45:47 AM,tues,,,,Landward - Creek,Low,0,quarter 2,8.6,0.46,5,stem 1,TRUE,,,TRUE,,,Leaf 6,TRUE,2,0,0
30/06/2015,10:46:20 AM,tues,,,,Landward - Creek,Low,0,quarter 2,8.6,0.46,5,stem 2,TRUE,,,,,,Leaf 1,TRUE,50,0,0
30/06/2015,10:46:33 AM,tues,,,,Landward - Creek,Low,0,quarter 2,8.6,0.46,5,stem 2,TRUE,,,,,,Leaf 2,TRUE,15,0,0
30/06/2015,10:46:41 AM,tues,,,,Landward - Creek,Low,0,quarter 2,8.6,0.46,5,stem 2,TRUE,,,,,,Leaf 3,TRUE,8,0,0
30/06/2015,10:46:50 AM,tues,,,,Landward - Creek,Low,0,quarter 2,8.6,0.46,5,stem 2,TRUE,,,,,,Leaf 4,,0,0,0
30/06/2015,10:47:00 AM,tues,,,,Landward - Creek,Low,0,quarter 2,8.6,0.46,5,stem 2,TRUE,,,,,,Leaf 5,,2,0,0
30/06/2015,10:47:11 AM,tues,,,,Landward - Creek,Low,0,quarter 2,8.6,0.46,5,stem 2,TRUE,,,,,,Leaf 6,TRUE,10,0,0
30/06/2015,10:47:44 AM,tues,,,,Landward - Creek,Low,0,quarter 2,8.6,0.46,5,stem 3,,TRUE,,,,,Leaf 1,TRUE,0,0,0
30/06/2015,10:47:53 AM,tues,,,,Landward - Creek,Low,0,quarter 2,8.6,0.46,5,stem 3,,TRUE,,,,,Leaf 2,TRUE,0,0,0
30/06/2015,10:48:02 AM,tues,,,,Landward - Creek,Low,0,quarter 2,8.6,0.46,5,stem 3,,TRUE,,,,,Leaf 3,TRUE,15,0,0
30/06/2015,10:48:09 AM,tues,,,,Landward - Creek,Low,0,quarter 2,8.6,0.46,5,stem 3,,TRUE,,,,,Leaf 4,TRUE,5,0,0
30/06/2015,10:48:17 AM,tues,,,,Landward - Creek,Low,0,quarter 2,8.6,0.46,5,stem 3,,TRUE,,,,,Leaf 6,,0,0,0
30/06/2015,10:48:44 AM,tues,,,,Landward - Creek,Low,0,quarter 2,8.6,0.46,5,stem 3,,TRUE,,,,,Leaf 5,TRUE,0,0,0
30/06/2015,10:49:05 AM,tues,,,,Landward - Creek,Low,0,quarter 2,8.6,0.46,5,stem 4,,TRUE,,,,,Leaf 1,TRUE,40,0,0
30/06/2015,10:49:12 AM,tues,,,,Landward - Creek,Low,0,quarter 2,8.6,0.46,5,stem 4,,TRUE,,,,,Leaf 2,TRUE,8,0,0
30/06/2015,10:49:25 AM,tues,,,,Landward - Creek,Low,0,quarter 2,8.6,0.46,5,stem 4,,TRUE,,,,,Leaf 3,TRUE,3,0,1
30/06/2015,10:49:40 AM,tues,,,,Landward - Creek,Low,0,quarter 2,8.6,0.46,5,stem 4,,TRUE,,,,,Leaf 4,TRUE,5,0,6
30/06/2015,10:49:53 AM,tues,,,,Landward - Creek,Low,0,quarter 2,8.6,0.46,5,stem 4,,TRUE,,,,,Leaf 5,TRUE,3,0,0
30/06/2015,10:50:01 AM,tues,,,,Landward - Creek,Low,0,quarter 2,8.6,0.46,5,stem 4,,TRUE,,,,,Leaf 6,TRUE,5,0,0
30/06/2015,10:50:32 AM,tues,,,,Landward - Creek,Low,0,quarter 2,8.6,0.46,5,stem 5,TRUE,,TRUE,,,,Leaf 1,TRUE,10,0,0
30/06/2015,10:50:38 AM,tues,,,,Landward - Creek,Low,0,quarter 2,8.6,0.46,5,stem 5,TRUE,,TRUE,,,,Leaf 2,TRUE,0,0,0
30/06/2015,10:50:48 AM,tues,,,,Landward - Creek,Low,0,quarter 2,8.6,0.46,5,stem 5,TRUE,,TRUE,,,,Leaf 3,TRUE,3,0,0
30/06/2015,10:50:57 AM,tues,,,,Landward - Creek,Low,0,quarter 2,8.6,0.46,5,stem 5,TRUE,,TRUE,,,,Leaf 4,TRUE,1,0,0
30/06/2015,10:51:08 AM,tues,,,,Landward - Creek,Low,0,quarter 2,8.6,0.46,5,stem 5,TRUE,,TRUE,,,,Leaf 5,TRUE,35,0,0
30/06/2015,10:51:18 AM,tues,,,,Landward - Creek,Low,0,quarter 2,8.6,0.46,5,stem 5,TRUE,,TRUE,,,,Leaf 6,TRUE,15,0,0
30/06/2015,10:51:43 AM,tues,,,,Landward - Creek,Low,0,quarter 2,8.6,0.46,5,stem 6,TRUE,,,,,,Leaf 1,TRUE,0,0,0
30/06/2015,10:51:53 AM,tues,,,,Landward - Creek,Low,0,quarter 2,8.6,0.46,5,stem 6,TRUE,,,,,,Leaf 2,TRUE,0,0,0
30/06/2015,10:52:05 AM,tues,,,,Landward - Creek,Low,0,quarter 2,8.6,0.46,5,stem 6,TRUE,,,,,,Leaf 3,TRUE,0,0,0
30/06/2015,10:52:31 AM,tues,,,,Landward - Creek,Low,0,quarter 2,8.6,0.46,5,stem 6,TRUE,,,,,,Leaf 4,TRUE,0,0,1
30/06/2015,10:52:40 AM,tues,,,,Landward - Creek,Low,0,quarter 2,8.6,0.46,5,stem 6,TRUE,,,,,,Leaf 5,TRUE,8,0,0
30/06/2015,10:52:54 AM,tues,,,,Landward - Creek,Low,0,quarter 2,8.6,0.46,5,stem 6,TRUE,,,,,,Leaf 6,TRUE,15,0,0
30/06/2015,10:53:35 AM,tues,,,,Landward - Creek,Low,0,quarter 2,8.6,0.46,5,stem 7,,TRUE,,TRUE,,,Leaf 1,TRUE,25,0,0
